企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
铁岭县客货运输公司,91211221MA0P5RC4X5,1997-01-01,N/A,杨洋,"115(万元人民币)","道路普通货物运输，经营性危险货物运输：2类1项，3类，剧毒化学品除外；信息配货、化工产品（易燃易爆除外）、汽车配件",辽宁,铁岭,"铁岭市银州区工人街"
铁岭县催阵卜供销合作社,91211221122862311U,1997-01-01,集体所有制,麻福利,"44万人民币","百货、针织品、服装、鞋帽、零售",辽宁,铁岭,"李千户乡东催村"
中国工商银行股份有限公司宽甸太平哨发电厂支行,91210624820465284Q,1997-01-01,N/A,曲志敏,"N/A","办理人民币存款、结算业务；办理票据贴现；代理发行金融债券；代理发行、兑付、销售政府债券；买卖政府债券；代理收付款项；代理保险业务；经中国人民银行批准的其他业务。",辽宁,丹东,"宽甸镇城东街电厂小区1号"
东港市新昌食品有限公司龙王庙镇利民超市加盟店,92210681MA0UHKRM3X,1997-01-01,N/A,倪世英,"N/A","预包装食品、乳制品（不含婴幼儿配方乳粉）、卷烟、日用百货、日用杂品",辽宁,丹东,"东港市龙王庙镇南围村"
铁岭县土产公司,912112217164720038,1997-01-01,N/A,尹海涛,"117(万元人民币)","土畜产品、棉麻、小农工具、玻璃制品、铝制品、家具、陶瓷制品、建筑材料、电工器材、日用杂品、日用百货批发、零售、代购代销。",辽宁,铁岭,"银州区铜种街"
铁岭县腰堡供销合作社,91211221122863269B,1997-01-01,集体所有制,崔绍伟,"95万人民币","百货、五金交电、针织品、服装、文化用品、日杂、民用建材、电工器材、鞋帽、化肥、交通器材、建筑五金自有房屋出租自有房屋出租",辽宁,铁岭,"铁岭县腰堡镇"
中国农业银行股份有限公司铁岭县支行,91211200122870469B,1997-01-01,N/A,郭枫,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；代理保险法律法规和行政规章制度许可范围内的险种；黄金买卖业务",辽宁,铁岭,"铁岭市新城区钻石路东北城K2幢109号"
沈阳酿康医疗器械有限公司,91210181242580853N,1997-01-01,N/A,高庆潮,"200(万元人民币)","医疗器械、办公用品、农业机械批发、零售(依法须经批准的项目，经相关部门批准后方可开展经活动)。",辽宁,沈阳,"新民市农机市场16号-1"
铁岭县凡河供销社阮家中心商店,91211221122863795E,1997-01-01,集体所有制,尹奎林,"24.7万人民币","自有房屋出租、市场服务、市场设施管理",辽宁,铁岭,"凡河镇阮家村"
铁岭县镇西堡供销合作社,91211221122863082C,1997-01-01,集体所有制,项莹,"68万人民币","糕点副食、罐头果品、酒糖茶、日用百货、针纺织品、五金交电、化工产品（易燃易爆品除外）、日用杂品、农药、农膜、化肥、自有房屋出租、市场服务、市场设施管理、农副产品收购销售、议价粮油、饲料、土畜产品收购和销售、种子",辽宁,铁岭,"铁岭县镇西堡镇"
铁岭县鸡冠山供销社上峪商店,91211221MA0U8M9H4Q,1997-01-01,集体分支机构(非法人),赵全伟,"N/A","日用百货、服装、鞋帽、针纺织品、文化用品、建筑五金、交通器材、电工器材。烟、中小农具、农膜、种子、化肥（种子代销证有效期限至2015年6月30日）；预包装食品兼散装食品、乳制品",辽宁,铁岭,"铁岭县鸡冠山乡上峪村"
法库县国新建材机械配件厂,92210124MA0U6UXU47,1997-01-01,个体工商户,李国新,"N/A","机械配件加工；水电焊设备、汽车美容服务。",辽宁,沈阳,"法库县五台子乡下洼子村"
铁岭县物资回收公司,91211221716472281M,1997-01-01,N/A,张东,"134(万元人民币)","生产性、非生产性废旧金属及“三类”旧物收购和销售、钢材、建筑材料、电工器材、家用电器、家具、日用杂品、五金电料",辽宁,铁岭,"铁岭市银州区铁西街14委3组"
铁岭县镇西堡供销社果子园分销店,91211221MA0QE4454U,1997-01-01,集体分支机构(非法人),马春才,"N/A","日用百货、针织鞋帽、日杂文具、中小农具、农膜、化肥、副食、烟酒糖茶、食品罐头、议价粮油、零售；预包装兼散装食品、农药、水暖器材、五金建材",辽宁,铁岭,"镇西堡乡果子园村"
铁岭县镇西堡供销社采购站,91211221MA0QE43230,1997-01-01,集体分支机构(非法人),刘广伟,"N/A","生产性、非生产性废旧金属及“三类”旧物收购和销售",辽宁,铁岭,"镇西堡镇"
铁岭县农电劳动服务有限公司,91211221723707632F,1997-01-01,N/A,高左军,"25(万元人民币)","企业管理、生产服务、电器设备材料销售；洗车、汽车美容服务",辽宁,铁岭,"辽宁省铁岭市铁岭县蔡牛镇王千村"
丹东水丰湖旅游有限公司,91210624716436352W,1997-01-01,N/A,刘德家,"10(万元人民币)","餐饮、住宿；旅游咨询服务。",辽宁,丹东,"长甸镇碑碣村"
铁岭县木材公司,912112217284060973,1997-01-01,N/A,郭鹏,"89(万元人民币)","木材供应木材加工",辽宁,铁岭,"铁岭市银州区铁西街"
铁岭县新台子供销社新兴百货大楼,91211221716461187K,1997-01-01,N/A,杨斌,"100(万)","针纺织品、鞋帽、服装、百货、五金交电、文体用品、日杂、民用建材销售",辽宁,铁岭,"新台子镇"
铁岭县农村信用合作联社,91211221716461013A,1997-01-01,N/A,侯斌,"17,602(万元人民币)","吸收公众存款、发放短期、中期和长期贷款；办理国内结算；代理发行、代理兑付、承销政府债券、买卖政府债券；从事同业拆借；代理收付款项；票据融资业务；经国务院银行业监督管理机构批准的其他业务（经营范围涉及前置审批的凭前置审批批件经营）空白空白",辽宁,铁岭,"铁岭市银州区南环路26号"
铁岭县辽河机械厂,9121122112287163X6,1997-01-01,集体所有制,郭延华,"39.6万人民币","制盒、机械模具、电焊空白空白",辽宁,铁岭,"银州区七里屯"
铁岭县平顶堡供销合作社,912112211228627843,1997-01-01,集体所有制,杨丹,"51万人民币","百货、针纺织品、建筑五金、日杂、自有房屋出租。",辽宁,铁岭,"铁岭县平顶堡镇"
铁岭县镇西堡供销社养马卜分销店,91211221MA0QE4489E,1997-01-01,集体分支机构(非法人),潘成铭,"N/A","种子、农药、化肥、农膜、水暖件、建筑材料、百货、针纺鞋帽、文具用品、小农具、交通器材、家用电器、五金化工销售",辽宁,铁岭,"镇西堡乡养马卜村"
铁岭县运输公司,912112211228718243,1997-01-01,N/A,刘立民,"30(万元人民币)","汽车货运、城市及近郊区公共汽车营运、长途汽车营运、城市及近郊区出租汽车营运",辽宁,铁岭,"铁岭市银州区工人街56号"
沈阳市沈河区东辉家具制造厂经销处,92210103MA0UBRQP8X,1997-01-01,个体工商户,李晓东,"N/A","许可经营项目：无 一般经营项目：家具、沙发 批发零售",辽宁,沈阳,"沈阳市沈河区东行家私城2062床"
沈阳华海房屋开发有限公司,912101006046269445,1997-01-02,N/A,常威,"1,380(万元人民币)","房屋开发。",辽宁,沈阳,"沈阳市和平区十一纬路12号"
沈阳市嘉瑞电气有限公司,912101032425875021,1997-01-02,N/A,林柏川,"1,005(万元人民币)","许可项目：无；一般项目：电子计算机及自动化设备、机电产品",辽宁,沈阳,"沈阳市沈河区市府大路262甲号22H室"
中国人民财产保险股份有限公司沈阳市分公司,91210100604724739C,1997-01-03,N/A,于学民,"N/A","按保监会核发的《经营保险业务许可证》范围经营",辽宁,沈阳,"沈阳市和平区云集街5甲3号"
中国工商银行股份有限公司大连黄河街支行,91210203728858392M,1997-01-03,N/A,贺业学,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据贴现；代理发行、代理兑付、承销政府债券；买卖政府债券；代理买卖外汇；从事银行卡业务；代理收付款项及代理保险业务；经中国银行业监督管理机构批准的其他业务",辽宁,大连,"辽宁省大连市西岗区黄河街45号"
沈阳市浆体输送设备制造有限公司,91210114242619463D,1997-01-03,有限责任公司,杨红君,"5000万人民币","输送设备、热网设备、机电配件制造、加工。",辽宁,沈阳,"沈阳市于洪区于洪乡东民村"
锦州锦恒汽车安全系统股份有限公司,912107002420322837,1997-01-03,N/A,赵成明,"31,948.2805(万元人民币)","汽车安全气囊、安全带、汽车方向盘的设计、生产、修理修配。",辽宁,锦州,"辽宁省锦州经济技术开发区渤海大街四段16号"
朝阳市白云出租汽车服务有限责任公司,91211302123208063E,1997-01-07,N/A,朱雅明,"10(万元人民币)","出租车客运服务。",辽宁,朝阳,"辽宁省朝阳市双塔区珠江路三段77号"
东港市鸿运渔业物资有限公司,9121068160391088XK,1997-01-07,N/A,柴守运,"50(万元人民币)","销售船用机械及配件、渔需物资、润滑油、劳保用品、救生设备。",辽宁,丹东,"东港市大东区西海关木制品厂861图1064宅"
大连经济技术开发区北方医疗设备有限公司,912102132431294156,1997-01-07,N/A,陈玉泉,"100(万元人民币)","医疗器械（三类）的销售及维修、卫生材料、电子产品、仪器仪表批发兼零售",辽宁,大连,"辽宁省大连经济技术开发区民院北8#楼6-4-2"
大连昌胜房屋开发有限公司,91210200242378815G,1997-01-07,N/A,李甲光,"800(万元人民币)","房屋开发及销售（凭资质证经营）",辽宁,大连,"辽宁省大连市中山区独立街30号"
辽阳市东兴橡胶有限公司,912110001219605183,1997-01-08,N/A,孙俊文,"5(万元人民币)","混炼胶、橡胶制品制造。",辽宁,辽阳,"辽宁省辽阳市太子河区祁家镇唐庄子村"
阜新发电有限责任公司,91210900121562106B,1997-01-08,N/A,蒋志庆,"337,485(万元人民币)","电力、热力生产和销售；电力、热力技术研发、推广及服务；电力工程监理；电气设备及电机修理；机械加工与制造；起重设备安装维修；粉煤灰开发、综合利用及销售；石灰石粉生产、销售；工业除盐水处理和销售；房屋及设备出租、租赁；房屋维修；装饰、装修工程；物业管理；大型土石方工程；道路运输及车辆维修；发电设备安装、检修、维护；下列项目限分公司经营：餐饮服务，纯净水生产。",辽宁,阜新,"阜新市太平区火电街10号"
沈阳标准件制造总厂九厂,91210106263251880F,1997-01-08,集体所有制,于军,"50万人民币","紧固件，非标准件，通用零部件制造加工；电机，机械设备维修。",辽宁,沈阳,"沈阳市铁西区育工街24号"
沈阳标准件制造总厂劳动服务中心,9121010626325191XP,1997-01-08,集体所有制,李文普,"110万人民币","标准件，纸制品，服装加工制造。",辽宁,沈阳,"铁西区启工街3号"
大连中瀚水产食品有限公司,91210283604888573W,1997-01-08,N/A,李忠正,"50(万美元)","养殖加工虾类、贝类、藻类、来料加工鱼类；食品生产加工",辽宁,大连,"辽宁省庄河市东风街道人民委"
沈阳南阳经贸集团有限公司,912101002433889944,1997-01-08,N/A,杨闯,"3,000(万元人民币)","室内外装修工程施工；自有房屋，柜台租赁，物业管理，酒店管理服务，会议服务，国内旅游服务；五金交电、工艺品、电子产品、日用百货、建筑材料、装饰材料、降解树脂制品、化工材料",辽宁,沈阳,"辽宁省沈阳市和平区和平北大街166号"
沈阳标准件制造总厂锻压机床厂,91210106263251944D,1997-01-08,国有企业,胡军,"110万人民币","标准紧固件，轴承，水泥专用设备制造；模具，工矿配件加工；金切，轧钢机械设备修理。",辽宁,沈阳,"沈阳经济技术开发区5号路11甲2号"
营口市西市区鑫鑫电器修造厂,9121080012126984X4,1997-01-08,集体所有制,孙福成,"50万人民币","配电柜机电维修",辽宁,营口,"站前区永胜街"
三冶工业电器设备厂,91210300241476077J,1997-01-08,集体所有制,毕野,"50万人民币","电器设备零部件、小五金结构件、电器盘箱柜；金属异型门窗、复合材料制品。",辽宁,鞍山,"鞍山市立山区中华路四段"
大连昌荣科技发展有限公司,91210203242918922A,1997-01-08,N/A,孙强,"500(万元人民币)","仪器仪表的研究、技术开发、技术咨询、技术服务、组装和销售；计算机软件开发、销售及技术咨询服务，计算机系统集成；企业管理咨询；安全防范系统工程设计、施工（凭资质证经营）；货物、技术进出口，国内一般贸易（依法须经批准的项目，经相关部门批准后方可开展经营活动）",辽宁,大连,"辽宁省大连市西岗区茂田巷30-6号2层3号"
沈阳消防器材制造有限公司,91210103243388900R,1997-01-08,N/A,魏锦,"800(万元人民币)","灭火器、灭火药剂、消防阻燃剂、阻燃产品制造、批发、零售；灭火器维修；出口商品目录",辽宁,沈阳,"沈阳市沈河区南一经街144巷152号"
大连华威建安机电工程有限公司,91210200241773979Q,1997-01-08,N/A,裘伯平,"3,000(万元人民币)","机电安装工程、消防设施工程、建筑工程、管道工程、建筑智能化工程、电力工程、室内外装饰装修工程施工；空调系统、消防系统的维修及维护；合同能源管理及节能改造；机电产品维修及销售；日用百货销售；国内一般贸易。",辽宁,大连,"辽宁省大连市西岗区胜利路38号"
凤城市兴隆运输有限公司,91210682120357557L,1997-01-09,N/A,王学佳,"80(万元人民币)","道路货物运输：普通货运；运输代理服务。",辽宁,丹东,"辽宁省丹东凤城市凤凰城经济管理区岭前路西侧"
阜新市聚源再生资源利用有限公司高德废品收购门市部,91210900MA0QDJQF16,1997-01-09,N/A,李德富,"N/A","废旧金属回收。",辽宁,阜新,"阜新市细河区四合镇巩家洼子村"
辽阳鸿运纺织有限公司,912110001220227695,1997-01-09,N/A,石中臣,"50(万元人民币)","销售：针纺织品及原料，五金，交电，床上用品，建筑及装饰材料，化工原料",辽宁,辽阳,"辽阳市白塔区解放路８０号"
沈阳工业橡胶制品厂胶粘剂厂,91210103123088102B,1997-01-09,国有企业,纪艳秋,"50万人民币","胶粘剂，橡胶制品制造",辽宁,沈阳,"沈河区团结路１０号"
建昌县水利建筑工程有限责任公司,91211422123516541P,1997-01-10,N/A,田玉山,"819.4400(万元人民币)","水利水电工程施工（三级）",辽宁,葫芦岛,"建昌县蟒挡坝岭头"
沈阳江达商贸有限公司,91210105243388978N,1997-01-10,N/A,吴锡九,"50(万元人民币)","五金交电、仪器仪表、机械电子设备、金属材料、建筑材料、化工产品",辽宁,沈阳,"沈阳市皇姑区黑龙江街25号B座609室"
沈阳市英必达工贸有限公司,912101241231297013,1997-01-10,N/A,张连英,"50(万元人民币)","标准件,紧固件,电机,五金,工磨具,机械配件,水暖件制造;金属材料,建筑材料,交电,一般劳保用品,化工产品,油漆批发零售",辽宁,沈阳,"法库县登仕堡镇登仕堡村"
庄河市胶印机械厂,91210283118814579E,1997-01-10,个人独资企业,苗延和,"N/A","橡胶机械、炼胶机、胶板印刷机制造。",辽宁,大连,"辽宁省庄河市大郑镇大郑委"
鞍山市恒通房屋开发有限责任公司,912103021189594019,1997-01-10,N/A,于昌凤,"1,000(万元人民币)","房屋开发、销售。",辽宁,鞍山,"鞍山市铁东区和平路148号"
凤城市胜华汽车部件有限责任公司,91210682820333740C,1997-01-10,有限责任公司,魏胜启,"50万人民币","汽车配件、农机具配件、机械配件制造。",辽宁,丹东,"凤城市凤凰城管理区吴家园子胡同３５号"
沈阳市圣力商用设施制造有限公司,91210100242587692L,1997-01-10,N/A,汪晓波,"345(万元人民币)","许可经营项目：无；一般经营项目：商用陈列、展示、销售设备，商用电脑管理设备系统，冷藏冷冻设备、办公设备、机电产品",辽宁,沈阳,"沈阳市和平区民主路68号"
沈阳乌兰电气设备有限公司,9121011326333431XJ,1997-01-12,N/A,郭阳,"75(万元人民币)","电力设备、电气设备、调容变压器开发、研制、安装及相关技术服务；机械电子设备、金属材料、建筑材料、变压器配件批发、零售。",辽宁,沈阳,"沈阳市沈北新区辉山经济开发区新阳路19号"
沈阳市丰泽医疗器械有限公司,912101022426190337,1997-01-13,N/A,周细玉,"95(万元人民币)","医疗器械、消杀用品、预包装食品、日用百货、五金工具、保健用品、化妆品、玻璃仪器、化学试剂、化工产品、土畜产品、初级农产品批发、零售。",辽宁,沈阳,"沈阳市和平区南六马路28号"
沈阳民生康大药房有限公司,912101022426190412,1997-01-13,N/A,石桂英,"30(万元人民币)","药品零售。",辽宁,沈阳,"沈阳市和平区南七马路十一号"
大连市金州胜利物资回收有限责任公司南山分公司,912102136740761919,1997-01-13,N/A,王正义,"N/A","收购生产性废旧金属（含有色金属）、橡胶制品、钢材、建筑材料零售＊＊＊",辽宁,大连,"辽宁省大连市金州区光明街道洪家屯"
沈阳市沈北新区房身燃气有限公司,91210113240884845L,1997-01-14,N/A,于右军,"20(万元人民币)","液化气及器具配件零售",辽宁,沈阳,"沈阳市沈北新区石佛寺乡房身村"
大连好利来食品有限公司春柳分店,91210204764424057F,1997-01-14,N/A,罗红,"N/A","食品、冰点、饮料销售；法律、法规禁止的，不得经营；应经审批的，未获审批前不得经营；法律、法规未规定审批的，企业自主选择经营项目，开展经营活动＊＊＊",辽宁,大连,"辽宁省大连市沙河口区春柳街69号"
中国建设银行股份有限公司大连商业城支行,912102046740842122,1997-01-14,N/A,谈新竹,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖、代理买卖外汇；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；经国务院银行业监督管理机构批准的其他业务",辽宁,大连,"辽宁省大连市沙河口区西安路76号"
沈阳市新恒泰置业有限公司,912101032425811436,1997-01-14,N/A,卢弘,"300(万元人民币)","物业管理服务；写字间出租；花卉租摆；水、电维护维修；空调维护维修；防水工程；汽车租赁；餐饮管理；室内外装饰装修工程、上下水管道、供暖供水工程、土木工程设计施工；家政服务；房屋维修；园林绿化工程、管道工程、给排水工程、保温工程设计、施工；停车场管理；清洁服务；餐饮服务；保洁服务；房屋租赁。",辽宁,沈阳,"沈河区北站路116号"
大连民正金属门窗有限公司,91210204241708923Q,1997-01-15,N/A,姜建平,"200(万元人民币)","铝合金门窗、塑料门窗、玻璃幕墙制造安装；金属材料、建筑材料、石碑、鲜花、礼品、农畜产品的销售；公墓修缮。",辽宁,大连,"辽宁省大连市沙河口区石门街５４号"
朝阳银行股份有限公司金城支行,91211300664585013K,1997-01-15,N/A,崔宝龙,"N/A","人民币储蓄；保险法律法规和行政规章许可范围内的险种代理",辽宁,朝阳,"朝阳市双塔区和平街三段9-21号"
大连恒基电子技术有限公司,9121023124291899XN,1997-01-15,N/A,杜明成,"500(万元人民币)","计算机软件、环保技术开发、工业自动化控制系统装置、仪器仪表、机电产品技术开发、技术咨询、技术转让、技术服务；计算机信息系统集成；楼宇设备自控系统工程施工；因特网接入服务业务；货物进出口、技术进出口、国内一般贸易。",辽宁,大连,"辽宁省大连市甘井子区七贤岭高新街2号"
海城市通达电器制造有限公司,912103811236752786,1997-01-15,有限责任公司,张玉伟,"10万人民币","加工：电热毯、电器配件",辽宁,鞍山,"海城市南台镇李梧村"
大连通达经贸发展有限公司,91210203241774197R,1997-01-15,N/A,韩吉彬,"50(万元人民币)","国内一般贸易（法律、法规禁止的项目除外；法律、法规限制的项目取得许可证后方可经营）；计算机应用软件开发；经济信息咨询；建筑工程施工（凭资质证经营）",辽宁,大连,"辽宁省大连市西岗区黄河路18号"
沈阳水泵厂深井泵制造厂,912101062632522779,1997-01-15,集体所有制,郭连武,"50万人民币","泵及配件制造,通用零部件加工",辽宁,沈阳,"铁西区熊家岗路28号"
沈阳市新东大锻造制造厂,91210106242656811F,1997-01-15,股份合作制,韩云龙,"50万人民币","锻件加工、机械加工、铆焊",辽宁,沈阳,"沈阳经济技术开发区花海路"
大连北方机车车辆配件制造有限公司,91210211818485251U,1997-01-15,有限责任公司,刘利春,"50万人民币","内燃机车凸轮轴、机车车辆配件、线上配件、机械加工；铆焊加工；轨道交通装备的配件的设计研发、生产制造、维修；金属材料、机车车辆配件、汽车配件、机电产品、五金化工商品、日用百货",辽宁,大连,"辽宁省大连市甘井子区革镇堡镇鞍子山村二队"
中国建设银行股份有限公司昌图支行,91211200123014576Q,1997-01-15,N/A,崔恩伟,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准",辽宁,铁岭,"辽宁省铁岭市昌图县昌图镇政府路"
博涵英电科技(大连)有限公司,91210231604888792W,1997-01-16,N/A,于晓宇,"90(万美元)","计算机软件和系统工程的设计、开发、咨询；自有房屋租赁",辽宁,大连,"辽宁省大连高新技术产业园区软件园路31号(软件园科技大厦A座)"
抚顺市新抚榆林棉制造品厂,92210402MA0WJN3360,1997-01-16,个体工商户,尤振祥,"N/A","被套、棉门帘、布角子、漂白纱头、来料加工 加工服务",辽宁,抚顺,"新抚区榆林联社"
大连惠安建筑工程有限公司,912102006048885308,1997-01-16,N/A,吴亚卿,"2,000(万元人民币)","工业与民用建筑工程施工；承揽室内外装饰设计和装修工程施工。",辽宁,大连,"辽宁省大连市中山区友好路155号20层08室"
沈阳电缆电线有限公司,9121011124258781X9,1997-01-16,N/A,李大伟,"151(万元人民币)","电缆电线加工、制造、销售；机电产品",辽宁,沈阳,"沈阳市苏家屯区丁香街188号"
沈阳四方工业橡胶制造有限公司,912101142432301699,1997-01-16,有限责任公司,郝春龙,"120万人民币","许可项目：橡胶零件制品制造；一般项目：油田橡胶制品研究、技术咨询服务；石油钻采专用设备安装、调试。",辽宁,沈阳,"沈阳市于洪区沈辽路1号"
沈阳劳动建筑有限公司,9121010511793451XX,1997-01-16,N/A,周学志,"640(万元人民币)","建筑工程施工；水暖管道、电气线路安装；小型建筑设备租赁",辽宁,沈阳,"沈阳市皇姑区嫩江街46号"
交通银行股份有限公司抚顺戈布支行,9121040067377262XK,1997-01-16,N/A,张文刚,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现；代理发行、兑付、销售政府债券；代理收付款项；外汇汇款、外币兑换、结售汇业务；黄金现货买卖；黄金收购；同业黄金拆借；黄金项目融资；对居民个人开办黄金投资产品零售业务；外汇存款、国际结算业务；经中国银行业监督管理委员会批准的其他业务；代理保险法律法规和行政规章制度许可范围内的险种。",辽宁,抚顺,"顺城区戈布街泽麟开发商业住宅楼门市北M4号"
沈阳展博磁石技术有限公司,912101122425878790,1997-01-16,N/A,苏荣欣,"1,585(万元人民币)","永磁材料技术开发，研制，磁产品设计、应用，永磁产品批发、零售",辽宁,沈阳,"沈阳市浑南新区高歌路2-1号沈阳昂立信息园B座四楼411房间"
中意(辽宁)国际经济技术合作有限公司,91210600120112744L,1997-01-17,N/A,冯毅,"1,050(万元人民币)","货物及技术进出口；经营进料加工和“三来一补”业务；经营对销贸易和转口贸易；对朝边境小额贸易权；销售汽车；收购：农畜产品、水产品。",辽宁,丹东,"元宝区金汤街1号（国贸大厦1605）"
大连釜田制刷有限公司,912102006048885495,1997-01-17,N/A,韩东渊,"20(万美元)","生产加工各种毛刷、散件及鬃毛、滚筒刷；船舶器材配件、五金、油漆、普通劳保用品的批发",辽宁,大连,"辽宁省大连市金州区拥政街道三里村"
丹东特力石油化工有限公司,91210602120243920F,1997-01-17,N/A,汤天维,"50(万元人民币)","销售：通用机油、精白油、特种油剂、防冻添加剂、汽车配件、化工产品",辽宁,丹东,"元宝区公安街安美小区４号楼１－１号"
大连众鑫石油装备制造有限公司,9121024624180953X8,1997-01-17,N/A,刘义峰,"205(万)","通井机、捞油捞沙机、变速箱、转盘、转盘传动箱、通风设备、矿山配件的制造加工；五金建材、化工商品、金属材料零售兼批发",辽宁,大连,"辽宁省大连普湾新区炮台镇炮台村"
中国工商银行股份有限公司朝阳鑫融支行,912113008231666506,1997-01-17,N/A,陈建伟,"N/A","吸收公众存款；发放短期、中期和长期贷款；办理国内外结算、办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；代理外汇买卖；从事银行卡业务；提供信用证服务及担保；代理收付款项及代理保险业务；经当地人民银行批准经营结汇、售汇业务。",辽宁,朝阳,"朝阳市双塔区北大街78号171-1、171-2号"
沈阳金泵特种泵制造厂,912101142432921595,1997-01-17,集体所有制,曾丽燕,"50万人民币","潜水泵加工,制造",辽宁,沈阳,"沈阳市于洪区沈大路26号2门"
大连侨中商贸有限公司,912102032417742858,1997-01-17,N/A,何晓琳,"300(万)","服装、鞋帽、体育用品、针纺织品、日用百货、五交化商品（不含专项审批）、建筑装饰材料、农产品、机电产品（不含汽车）、鲜活水产品的批发兼零售，批发预包装食品",辽宁,大连,"辽宁省大连市西岗区新开路99号17层10号"
沈阳北方同力制冷工程有限公司,91210106242592774Q,1997-01-17,N/A,王长春,"300(万元人民币)","制冷工程、采暖地热工程、室内外装饰装修工程设计、施工；制冷设备、压力管道、压力容器安装；制冷设备现场维修；金属材料、装饰材料、炊事用具、制冷设备、阀门、机械电子设备、管材管件销售。",辽宁,沈阳,"沈阳市铁西区景星南街90号"
本溪国家中成药工程技术研究中心有限公司,91210500603883981C,1997-01-17,N/A,谈英,"2,358.0800(万元人民币)","系列中成药开发研究、新工艺、新技术辅料及工程技术研究、技术转让、技术咨询、业务培训、会议服务、成果推广、信息管理；中药保健品、化妆品技术开发研究；房屋租赁。",辽宁,本溪,"本溪市溪湖区石桥子金桥路93栋"
抚顺市春溢空调电器有限公司,91210402119539740W,1997-01-17,N/A,佟承军,"300(万元人民币)","家用电器、办公设备、制冷配件、办公用品、电器材料、电工工具销售；空调安装；家用电器修理；安防设备销售、施工",辽宁,抚顺,"新抚区东一路北台新村A座楼东105号"
大连鹏祥经贸有限公司,91210203241774277D,1997-01-17,N/A,王栋,"50(万元人民币)","煤炭销售，国内一般贸易",辽宁,大连,"辽宁省大连市西岗区新康巷62号1-1号公建"
