企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
唐山华达总公司,91130221104929500N,1986-03-29,N/A,郝雪强,"3,200(万元人民币)","厂内劳务；铁路运输装备配件、铁路运输设备配件、铁路车辆、电动车组、内燃动车组、磁悬浮列车、特种车、试验车、城市轨道车辆装备、设备、配件制造销售；工业用电器机械、金属制品、玻璃钢制品、橡胶制品（不含医用橡胶）加工销售；蓄电池充电、机车车辆技术咨询服务；保洁服务；自产自营产品进出口业务（到商务局备案后方可开展经营，国家法律法规控制项目除外）；塑料布加工生产及销售（仅限分支经营）木制家具、电气焊、铆焊加工、货物运输、普货运输；货物专用运输（厢式）；机车车辆维修、保养；机械设备租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"丰润区厂前路1号"
迁西县东荒峪供销合作社旧城分社,91130227MA0957NLX4,1986-03-31,集体分支机构(非法人),朱小东,"N/A","预包装食品零售、酒零售，卷烟零售，农药（含杀鼠剂，高剧毒农药除外，不含危险化学品）零售，针纺织品、五金交电、日用杂品、化肥、百货零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",河北,唐山,"迁西县旧城村"
中国工商银行股份有限公司滦南和平支行,91130224785704066G,1986-03-31,N/A,马少青,"N/A","办理人民币存款、贷款；国内结算；办理票据承兑、贴现、转贴现；提供信用证服务及担保；代理发行、代理承销、代理兑付政府债劵；代理发行金融债劵；代收代付业务；代理证劵资金清算业务",河北,唐山,"河北省滦南县建设路曼城商业区D座1号、2号"
大城县土产公司,911310251095003752,1986-04-01,N/A,孟迎春,"125.6000(万元人民币)","批发零售：土特产品，竹藤，草荆制品，日用杂品；房屋租赁。",河北,廊坊,"大城县津保路34号"
迁西县东荒峪供销合作社青水窝分销店,91130227MA089PYLXH,1986-04-01,集体分支机构(非法人),田长林,"N/A","日用百货，针纺织品，五金产品，化工产品（不含有毒化学品和危险化学品），化肥、食用农产品零售，酒零售，卷烟、雪茄烟零售，预包装食品零售（依法须经批准的项目，经相关部门批准后方可开展经营活动）*",河北,唐山,"迁西县金厂峪镇清水窝村"
承德县供销社高寺台综合批发公司,91130821106573317E,1986-04-02,集体所有制,矫金,"58.2万人民币","烟花爆竹、卷烟零售；食品、包装种子、化肥、农业机械、中小农具、日用百货、五金交电、服装鞋帽、文化用品、日用杂品、针纺织品、建材、灯具、家具、厨卫具、饲料销售；废旧物资回收（不含废旧电力器材及设施）",河北,承德,"承德县高寺台镇营坊村"
黄骅市物资局建筑材料公司,91130983109739036F,1986-04-02,N/A,陈长胜,"123(万元人民币)","销售建筑材料。",河北,沧州,"黄骅市火车站"
大城县种子公司,91131025788659221K,1986-04-05,N/A,徐文彬,"506(万元人民币)","批发、零售、加工、包装：小麦、大豆、花生、蔬菜种子",河北,廊坊,"城内津保西路９３号"
赵县水利钻井公司,91130133107923243H,1986-04-05,N/A,李洪朋,"55(万元人民币)","钻井、修井、打井配套工程施工及维修，水利水电工程、供水工程施工及维修；管道安装及维修；堤防维修养护；农田灌溉；水利设施维修养护；水泥管、水泵、供水设备销售。",河北,石家庄,"赵县永通西路"
沧州市农林机服务公司,911309001095410387,1986-04-08,N/A,张玉杰,"51(万元人民币)","植保服务及技术跟踪服务用农药零售；销售农作物包装种子（限委托经营）、树苗、化肥",河北,沧州,"沧州市运河区沧州市西环中街126号"
秦皇岛市燕山实业公司,911303021052802991,1986-04-17,N/A,程武贵,"100(万元人民币)","管理下属企业 房屋租赁",河北,秦皇岛,"秦皇岛市海港区民族路"
河北省烟草公司秦皇岛市公司,911303001052546563,1986-04-18,N/A,裴世勇,"2,487(万元人民币)","前置许可经营项目 ：卷烟、雪茄烟全国购进本地（市）批发；房屋租赁；卷烟包装箱的销售；仓储服务（限分支机构经营）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,秦皇岛,"秦皇岛市海港区海阳路266号"
中国农业银行股份有限公司围场满族蒙古族自治县支行,911308288092492736,1986-04-23,N/A,王晓伟,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；企业年金托管业务；产业投资基金托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；个人黄金买卖业务；保险兼业代理业务；经国务院银行业监督管理机构等监管部门批准的其他业务。",河北,承德,"围场镇木兰中路177号"
石家庄市栾城区宏亚农牧机械厂,9113012476515794XC,1986-04-24,集体经营单位(非法人),李秀芬,"N/A","农牧机械、机械维修、铸造、塑料管*",河北,石家庄,"石家庄市栾城区苏邱"
石家庄市藁城区兽药公司,911301821078978231,1986-04-28,N/A,梁巧格,"3(万元人民币)","兽药制剂零售",河北,石家庄,"河北省石家庄市藁城区廉北路291号"
中国石化销售有限公司河北张家口康保第二加油站,91130723666573294L,1986-05-07,N/A,李福海,"N/A","石油、石油化工、化纤及其他化工产品销售；汽油（有效期至2015年9月28日）；柴油、煤油（有效期至2017年6月12日）、润滑油、燃料油零售；日用百货、汽车清洁服务；预包装食品、散装食品；烟的零售；办公用品、五金交电、电子产品",河北,张家口,"康保县张跃营村"
中国石化销售有限公司河北张家口康保第一加油站,91130723666573366D,1986-05-07,N/A,李福海,"N/A","石油、石油化工、化纤及其他化工产品销售；汽油（经营至2013年9月23日）、柴油、煤油(有效期至2015年3月29日)、润滑油、燃料油零售；日用百货、汽车清洁服务；预包装食品；烟的零售；日用百货、汽车清洁服务；办公用品、五金交电、电子产品",河北,张家口,"张康公路西侧"
石家庄联合石化有限公司,911301931078905417,1986-05-10,N/A,乔亮,"4,169.1200(万元人民币)","易燃液体：苯、甲苯、二甲苯异构体混合物、石脑油、甲基叔丁基醚，压缩气体及液化气体：丙烯，易燃固体、自燃和遇湿易燃物品：硫磺（有效期至2019年5月11日）的批发；聚丙烯、包装用品的制造、销售；物业服务；建筑安装施工及维修；停车场；印刷；三废处理、工程设计、网络咨询服务、租赁经营；洗涤服务；劳务派遣（只限国内）（有效期至2020年11月29日 ）；机电设备（不含小轿车）及配件、电器仪表、阀门管道配件及标准件、劳保用品、石油焦及碳素制品、石油化工产品（不含危险化学品）、建筑材料、五金的销售；自营和代理各类商品和技术的进出口业务",河北,石家庄,"石家庄循环化工园区炼油厂第二生活区"
石家庄第一糖业烟酒总公司,91130100107740236L,1986-05-10,N/A,郭文良,"1,691.5000(万元人民币)","批发兼零售预包装食品（凭许可证经营），卷烟、雪茄烟零售",河北,石家庄,"石家庄桥西区中山西路283号"
海兴县自来水公司,91130924109770092Q,1986-05-12,N/A,高文岗,"214.1000(万元人民币)","自来水供应，水暖管道安装维修，物业管理，污水处理（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"海兴县兴盛街４号"
中国工商银行股份有限公司承德双滦支行,91130803806511934R,1986-05-12,N/A,张雪莲,"N/A","办理人民币存款、贷款、结算业务；办理票据贴现业务；代理发行金融债券；代理发行、兑付政府债券；代理收付款项；及代办保险业务、办理外币储蓄存款、兑换业务，国内资信证明、调查咨询、银行卡业务；网上银行、电话银行业务，经中国银行业监督管理机构批准的其他业务。",河北,承德,"承德双滦区滦河镇承钢金融广场B座"
定州市自来水公司,91130682808192359K,1986-05-16,N/A,李洪全,"704(万元人民币)","供水、供热；收缴水费；户内维修、工程安装（应经审批的，未获批准前不得经营）代销五金建材；矿泉水生产、销售（此项仅限分支经营）",河北,保定,"定州市塔宣村"
承德市郊区农村信用合作联社滦河信用社,91130803106510543A,1986-05-17,N/A,段建杰,"72(万元人民币)","办理存款、贷款、票据贴现、国内结算业务；办理个人储蓄业务；代理其他银行业务；代理收付款项；买卖政府债券；代理发行、代理兑付、承销政府债券；办理资金清算业务；经中国银行业监督管理委员会及其派出机构批准的其他业务；保险业务代理",河北,承德,"承德双滦区滦河镇广通小区5号楼1-3号底商"
承德县上板城中心供销合作社西大庙分社,91130805MA09LMR36Q,1986-05-20,集体分支机构(非法人),梁福,"N/A","百货、针纺织品、五金交电、中小型农具、包装种子、农药",河北,承德,"承德市上板城西大庙村"
中国工商银行股份有限公司涞源支行,9113063080831351XW,1986-05-22,N/A,史爱军,"N/A","办理人民币存款、贷款、结算、票据贴现；办理国内结算和支付结算代理业务；办理银行卡业务、人民币保函业务；代理收付款项业务、保管箱业务、常年财务顾问业务、企",河北,保定,"涞源县城广昌大街"
秦皇岛市海港区第五建筑工程公司,9113030210528058XY,1986-05-24,N/A,马永平,"1,508(万元人民币)","房屋建筑工程施工总承包三级",河北,秦皇岛,"秦皇岛市海港区秦山公路柳村"
秦皇岛海一建筑工程股份有限公司,9113030010528170XC,1986-05-24,N/A,孙耀,"5,075(万元人民币)","房屋建筑工程施工总承包壹级；市政公用工程施工总承包贰级；钢结构工程专业承包贰级；混凝土预制构件专业贰级；建筑装饰装修工程专业承包贰级；地基与基础工程专业承包（暂定）叁级；起重设备安装工程专业承包（暂定）叁级；预拌商品混凝土专业（暂定）叁级",河北,秦皇岛,"秦皇岛市海港区东港路193号"
吉林省大兴沟林业局秦皇岛经销公司,91130300105252984J,1986-05-27,N/A,王旭,"130(万元人民币)","一般经营项目（项目中属于禁止经营和许可经营的除外）：木制品，人造板",河北,秦皇岛,"秦皇岛市海港区北环路血站东院"
河北省枣强县盐业专营公司,91131121109831393F,1986-05-27,N/A,王振虎,"200(万元人民币)","食用碘盐、腌制用盐、工业盐、畜牧用盐，调味品。日用百货、劳务服务。",河北,衡水,"枣强县胜利南路260号"
际华三五零二职业装有限公司,91130121104622138C,1986-05-28,N/A,李维民,"15,000(万元人民币)","服装、鞋帽、特种劳动防护服装、鞋帽及服饰、燃气具、帐篷、箱包、蚊帐、睡袋、气垫的制造及销售；粘合衬布、服装材料、床上用品、针纺织品的购销及进出口业务；五金工具、五金制品、机器零件、电子配件、建筑材料(木材除外)的加工、销售；电脑软件的开发及应用；房屋租赁；普通货运；羊毛、棉花、纱、坯布、色布、钢材、铁矿石、生铁、纸制品、焦炭、铁精粉、日用品百货、体育用品、文具用品、办公用品、橡胶及制品、塑料制品、金属材料的销售；洗染服务；个人防护装备",河北,石家庄,"井陉县微水镇南"
景县广联建筑工程公司,91131127109973842A,1986-05-29,N/A,张国营,"630(万元人民币)","房屋建筑工程施工总承包叁级（凭资质证）",河北,衡水,"衡水市景县景德路15号"
衡水华龙钢丝绳供销公司,91131102109790712Y,1986-05-30,N/A,乔占文,"30(万元人民币)","钢丝，钢丝绳，钢材",河北,衡水,"衡水桃城区和平东路10号"
廊坊市化工经销公司,911310001092605193,1986-05-30,N/A,沈华兴,"256.5000(万元人民币)","销售化工原料及化学试剂",河北,廊坊,"廊坊市广阳区金光道38号"
中国农业银行股份有限公司永年迎宾分理处,91130429X014026421,1986-06-01,N/A,刘思甫,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内外结算；办理票据承兑与贴现；发行金融债券；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事同业拆借；买卖、代理买卖外汇；结汇、售汇；从事银行卡业务；提供信用证服务及担保；代理收付款项；提供保管箱业务；代理资金清算；各类汇兑业务；代理政策性银行、外国政府和国际金融机构贷款业务；贷款承诺；组织或参加银团贷款；外汇存款；外汇贷款；外汇汇款；外汇借款；发行、代理发行、买卖或代理买卖股票以外的外币有价证券；外汇票据承兑和贴现；自营、代客外汇买卖；外币兑换；外汇担保；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；证券投资基金托管业务；企业年金托管业务；产业投资基金托管业务；合格境外机构投资者境内证券投资托管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交易业务；经国务院银行业监督管理机构等监管部门批准的其他业务；保险兼业代理业务（按许可证核定的范围经营期限至2018年7月3日止）",河北,邯郸,"河北省永年区洺关镇迎宾路南永美家园20幢2层7号"
秦皇岛市海港联运服务公司,91130302105282788P,1986-06-02,N/A,李建国,"11(万元人民币)","普通货运：挂靠服务（货车、出租车）；货物专用运输（集装箱）；搬运装卸；工商登记代理（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,秦皇岛,"秦皇岛市海港区交通局公路管理站院内（北二路１９号）"
石家庄市第一塑料厂,91130100104409716N,1986-06-02,集体所有制,宁宇,"4486万人民币","塑料制品纺织品建筑材料化工产品（不含易燃易爆品）",河北,石家庄,"河北省石家庄市新华区泰华街569号商业楼"
平泉市道虎沟供销合作社,91130823083774123K,1986-06-09,集体所有制,王振利,"28万人民币","百货、针纺织品、五金交电、日用杂品、化肥、包装种子、农药（不含危险化学品）、农膜、摩托车零部件、拖拉机配件、建筑材料杏仁、食用菌、果品、中药材收购",河北,承德,"平泉市道虎沟乡双峰社区"
河北省衡水市益文实业公司,91131100109794289F,1986-06-12,N/A,郑金桥,"11(万元人民币)","百货、针织品、纺织品、五金工具。",河北,衡水,"衡水市红旗大街29号"
承德市天达农业机械有限责任公司,91130802109100865M,1986-06-17,N/A,王敬芬,"226(万)","农业机械、农机配件、五金交电、汽车及摩托车零配件、建筑材料",河北,承德,"承德双桥区义泰兴小区"
开滦范各庄矿劳动服务公司,911302041048619489,1986-06-17,N/A,李刚,"658(万元人民币)","制造、加工、代销：金属丝绳及其制品、机械零部件制造、安装、修理；低压电器、矿用调度通讯设备、矿用车辆制造、修理、煤矿支护用品制造、修理；矸石煤、残煤收回加工；金属钢窗、针织布、服装；劳务出工；塑料丝及编织制品、塑料机械配件、注塑圈、一般货物装卸；房屋租赁；保洁服务；道路清扫；室内装饰装潢（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"古冶区南范各庄工业广场一号小区"
沧州市南大港市政工程有限公司,91130932109740686H,1986-06-20,N/A,田志奎,"2,100(万元人民币)","市政公用工程建筑、城市道路及广场建筑、桥梁及隧道工程建筑、污水处理厂工程建筑、土石方及给排水工程服务、水井工程服务、路灯亮化工程、园林绿化工程；砼结构构件制造；批发、零售石油沥青、沥青混凝土、商品混凝土、水泥稳定碎石、砂石料、管件；建筑劳务分包；建筑工程机械与设备租赁；仓储服务（不含危险化学品）（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"南大港管理区尚庄路中段北侧"
沧州市南大港管理区物资总公司,91130932MA09BMFF3M,1986-06-20,N/A,卞春雷,"60万人民币","农机配件、农机具、机电化轻、建材、木材、金属、农膜、润滑油、机油加工大豆、豆粉、豆油",河北,沧州,"南大港管理区"
沧州市南大港管理区农业发展公司,911309327886604333,1986-06-20,N/A,吕发成,"30(万元人民币)","水产品、苇蒲、种苗销售；农业技术服务；场地租赁（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,沧州,"南大港管理区"
中国工商银行股份有限公司迁安支行,91130283805105723U,1986-06-20,N/A,张庆峰,"N/A","办理人民币存款、贷款；国内结算；办理票据承兑、贴现、转贴现；提供信用证服务及担保；代理发行、代理承销、代理兑付政府债券；代理发行金融债券；代收代付业务；代理证券资金清算业务",河北,唐山,"河北省迁安市迁安镇惠民大街1426号"
廊坊市京华机电设备公司,91131003109280763U,1986-06-21,N/A,张俊卿,"51.0700(万元人民币)","批发：量具、刀具、磨具、五金工具、仪器仪表、轴承、金属加工机械、橡胶制品、电线、泵、金刚石、风机、文化用品、化工产品",河北,廊坊,"北大街玉泉胡同９号"
开滦(集团)有限责任公司劳服总公司唐家庄劳动服务公司,91130204104862190F,1986-06-23,N/A,谭宇,"1,985(万元人民币)","服务：房屋租赁；销售：钢材、五金、交电、建材、工矿配件、圆环链、皮带、纸、纸制品、文具（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"开滦唐家庄矿内(唐家庄京山铁路南侧)"
中国农业银行股份有限公司文安火车站支行,91131026667749853J,1986-06-24,N/A,柳洪斌,"N/A","吸收公众存款；发放短期、中期、长期贷款；办理国内结算；办理票据承兑与贴现；代理发行、代理兑付、承销政府债券；买卖政府债券、金融债券；从事银行卡业务；代理收付款项；代理资金清算；各类汇兑业务；资信调查、咨询、见证业务；企业、个人财务顾问服务；证券公司客户交易结算资金存管业务；代理开放式基金业务；电话银行、手机银行、网上银行业务；金融衍生产品交卖业务；保险兼业代理业务",河北,廊坊,"文安县大留镇"
开滦吕家坨矿劳动服务公司,91130204104862545G,1986-06-24,N/A,赵世强,"502(万元人民币)","罐底残煤回收、矸石煤加工、铸件制造、矿通用电器机械修理，金属喷涂；制造：皮带运输机、0.5至３吨矿车、风动潜水泵、锚杆、托滚、滚筒、非标准零部件加工及锻件、平板车、材料车、道岔、电缆沟、道夹板、法兰盘、金属网、塑编网、金属顶梁、室内保洁；制作加工刮板、E型螺栓、销轨；修理水泵、液压支架及配件；水泥砖、水泥沟盖板制造、矿用设备配件、经销煤炭、煤炭制品、劈柴、普通货运、矿内装卸、劳务出工；土木工程建筑施工、钢结构安装（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,唐山,"开滦吕家坨矿风井楼东原托儿所院内"
中国农业银行股份有限公司任丘会战道支行,911309826773819338,1986-06-24,N/A,王飞,"N/A","许可经营项目：经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列的为准；代理开放式基金业务；保险法律法规和行政规章制度许可范围内的险种。",河北,沧州,"任丘市北站路与昆仑道交叉路口"
中国人民财产保险股份有限公司广平支公司,91130432807022593R,1986-06-24,N/A,王晓宇,"N/A","财产损失保险、责任保险、信用保险等财产保险业务；意外伤害保险；短期健康保险；财产保险的再保险业务；国家政策规定的农业保险；各类财产保险服务咨询业务；代理其他保险公司办理有关业务；经国家保险监督管理部门批准的其他业务。",河北,邯郸,"广平县城建路中段"
秦皇岛市海港区饮食服务公司,91130302105282841K,1986-06-25,N/A,周雁,"62(万元人民币)","改制企业，保留法人资格，清理债权债务，不得从事经营活动。停车场服务[限分支机构经营]",河北,秦皇岛,"河北省秦皇岛市海港区红旗路159号"
河北省烟草公司廊坊市公司,911310001092610014,1986-06-26,N/A,马宝平,"3,648(万元人民币)","卷烟、雪茄烟批发、零售（有效期至2019年2月21日）；房屋租赁；物流配送（限本企业商品）；纸箱销售",河北,廊坊,"廊坊市广阳区和平路169号"
中国工商银行股份有限公司香河支行,91131024809354153X,1986-06-27,N/A,宋琳,"N/A","办理人民币存款、贷款、结算、票据贴现业务；代理发行金融债券；代理发行、代理兑付政府债券；代理收付款项业务；办理信用卡业务；外汇存款、外汇贷款、外汇汇款、外币兑换；国际结算；结汇、售汇；资信调查、咨询、见证业务；代理机动车辆保险、家庭财产保险、健康保险、人身意外伤害保险、人寿保险；经中国银行业监督管理部门批准的其他业务（依法须经批准的项目，经相关部门批准后方可开展经营活动）",河北,廊坊,"香河县淑阳镇府前街11号"
中国工商银行股份有限公司饶阳支行,911311248099109068,1986-06-28,N/A,李兰钰,"N/A","办理人民币存款、贷款、结算业务；办理国际结算；办理票据承兑贴现、转贴现；发行金融债券；代理发行、代理兑付、承销政府债券；结售汇、外汇存款、外币兑换；从事银行卡业务；从事同业拆借；提供信用证服务及担保；提供保险箱服务；资信调查、咨询、见证业务；代收代付业务；保险法律法规和行政规章制度许可范围内的险种[凭保险兼业代理业务许可证经营]；开放式基金代销业务；电话银行、网上银行、手机银行业务；代客外汇买卖、外汇金融衍生业务；代理证券资金清算业务（银证转账、第三方存管）；企业年金托管业务；企业、个人财务顾问服务；个人黄金买卖业务",河北,衡水,"饶阳县建新路12号"
中国建设银行股份有限公司大厂支行,91131028809322514P,1986-07-01,N/A,陈建民,"N/A","许可该机构经营中国银行业监督管理委员会依照有关法律、行政法规和其他规定批准的业务，经营范围以批准文件所列为准。保险兼业代理、代理销售基金、黄金销售；开办外汇业务、包括：外汇存款、外汇贷款、外汇汇款、国际结算、结售汇、代客外汇买卖",河北,廊坊,"大厂县城关大安西街23号"
中国工商银行股份有限公司冀州支行,91131181809810323X,1986-07-01,N/A,李宁,"N/A","办理人民币存款·贷款·结算业务；办理国际结算；办理票据承兑·贴现·转贴现；发行金融债券；代理发行·代理兑付·承销政府债券；结售汇·外汇存款·贷款·外币兑换；从事银行卡业务；从事同业拆借；提供信用证服务及担保；提供保险箱服务；资信调查·咨询·见证业务；代收代付业务；兼业代理保险业务(按保险兼业代理业务许可证经营，许可证有效期至2017年8月16日)；开放式基金代销业务；电话银行·网上银行·手机银行业务；代客外汇买卖·外汇金融衍生业务；代理证券资金清算业务（银行转帐·第三方存管）；企业年金托管业务；企业·个人财务顾问服务；个人黄金买卖业务（个人帐户黄金买卖·品牌金条）；经国务院银行业监督管理机构批准的其他业务·法律、法规禁止的不得经营应审批的未获审批前不得经营",河北,衡水,"信都西路192号"
中国工商银行股份有限公司大城新华东支行,91131025784078366W,1986-07-01,N/A,吉瑞兰,"N/A","办理人民币存款、贷款、结算业务；办理银行卡业务；办理代理收付款项业务；办理保险箱业务；办理常年顾问业务；办理企（事）业信息服务业务；办理开放式基金代销业务；办理记账式债券的柜面买卖业务；代理证券业务以及证券和期货交易业务；办理结算资金存管业务；办理电子银行业务；办理个人理财业务",河北,廊坊,"城内新华东街27号"
