企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
洛阳轴承集团实业总公司工具公司,91410305171273089F,1987-02-20,N/A,王金栓,"40(万元)","金属工具、磨具修理制造加工、机械配件加工、金钢笔加工、油膏布加工.",河南,洛阳,"涧西区建设路96号"
巩义市孝义供销合作社,91410181170476650Y,1987-02-28,集体所有制,孙利明,"1308万人民币","零售、服务：百货、五交化、针纺织品、农业生产资料、机电产品(不含汽车)、日用杂品、建筑材料、木材、装饰材料、住宿",河南,郑州,"巩义市新华北路276号"
河南铁路集团有限责任公司,91410000169954205P,1987-02-28,N/A,万厚海,"40,000(万元)","铁路客货运输、铁路运营延伸服务",河南,郑州,"郑州市大学中路105号"
三门峡中园石油服务有限公司,914112001747481072,1987-03-01,N/A,杨春红,"107.5000(万元)","石化产品（不含易燃、易爆、剧毒、危险化学品）、加油机及配件销售；小五金、电器、电料、日用百货的销售",河南,三门峡,"三门峡市文明路东段"
灵宝市五亩供销社生产门市部,91411282MA40AP8J3T,1987-03-01,集体经营单位(非法人),薛吉太,"N/A","农药，化肥，农机件。五金，日杂。",河南,三门峡,"灵宝市五亩街"
灵宝市城关供销社,91411282MA404EKP68,1987-03-01,集体所有制,师才奇,"98万人民币","百纺、日杂、五交化、烟酒",河南,三门峡,"灵宝市弘农路中段"
灵宝市朱阳供销社百货楼,91411282089026257B,1987-03-01,集体经营单位(非法人),阴国民,"N/A","五金电料，大小百货，针织布匹。文化用品，衣服，鞋帽。",河南,三门峡,"灵宝市朱阳街"
灵宝市五亩供销社长桥购销站,91411282MA404ED58R,1987-03-01,集体经营单位(非法人),李卷辉,"N/A","化肥，日杂，百纺。烟酒，文具。",河南,三门峡,"五亩乡长桥村"
灵宝市尹庄供销社,914112821749212993,1987-03-01,集体所有制,刘江波,"100万人民币","百货、针织、糖烟酒。五交化，日杂，生产资料",河南,三门峡,"灵宝市火车站"
三门峡瑞源石化有限责任公司,91411202174722599A,1987-03-01,N/A,周秀兰,"216.8000(万元)","润滑油、润滑脂、石化产品、五金、劳保用品、石油设备及配件的销售；房屋租赁。",河南,三门峡,"三门峡黄河路东段上横渠"
河南省三门峡市塑料制品厂,91411200174722214L,1987-03-01,集体所有制,鹿宗伟,"432万人民币","塑料制品；房屋租赁。",河南,三门峡,"三门峡市黄河中路42号"
灵宝市焦村供销社,91411282MA404EMA66,1987-03-01,集体所有制,樊仁滔,"97.6万人民币","化肥，农械，日用品。农副产品，小杂粮。",河南,三门峡,"灵宝市焦村街"
灵宝市阳平供销社,91411282MA3XA1MW1E,1987-03-01,集体所有制,杨建华,"90万人民币","百货、建材",河南,三门峡,"灵宝市阳平街"
灵宝市程村供销社上阳分销处,91411282MA404EM473,1987-03-01,集体经营单位(非法人),吕伟学,"N/A","百货、不再分装的包装种子，烟酒，日杂，土产，五交化，生产资料",河南,三门峡,"灵宝市上阳村"
巩义市站街宏远机械厂,91410181MA4061KU2H,1987-03-04,普通合伙,常秀令,"N/A","制造榨油机、浸出油、精炼油设备、装载机、矿山设备、煤球机、予制楼板机、水泥花砖机。从事货物和技术进出口业务",河南,郑州,"巩义市站街镇新沟村"
河南中种联丰种业有限公司,91410223416486593E,1987-03-12,N/A,杨克锐,"4,000(万元)","农作物种子生产、加工、包装、批发、零售（凭种子生产经营许可证营）；农作物新品种的技术开发、技术咨询、技术服务、技术转让；农业技术的推广及咨询；农业高新技术的开发及转让；化肥批发、零售；农药",河南,开封,"尉氏县城关镇人民路西关段路北"
新密市大隗镇供销合作社南湾万庄农资超市,91410183087338863G,1987-03-19,集体分支机构(非法人),卢松粉,"N/A","化肥、农药(危险化学品除外)、不再分装的农作物种子、饲料",河南,郑州,"新密市大隗镇南湾"
巩义市胡坡四方机械厂,92410181MA4191RK22,1987-03-22,个体工商户,王建森,"N/A","机械加工，选矿设备销售。",河南,郑州,"巩义市河洛镇胡坡"
林州市姚村供销社坟头双代点,91410581MA3X8FCR4U,1987-03-24,集体分支机构(非法人),岳贵生,"N/A","零售：百货、日用品、预包装食品、散装食品、乳制品（不含婴幼儿配方乳粉）卷烟、农资、种子（不再分装的小包装种子）、烟花爆竹",河南,安阳,"姚村镇坟头村"
新密市米村供销合作社鞋店,91410183087457766Y,1987-03-27,集体分支机构(非法人),李书灿,"N/A","鞋帽、服装销售。",河南,郑州,"新密市米村镇米村街"
渑池县池底供销合作社,91411221711249275M,1987-04-01,集体所有制,王顺真,"30万人民币","糖烟酒,针棉,副食,日杂,化肥,农药,不再分装包装种子 农副产品购销 家政服务(涉及前置审批的项目，仅限分支机构凭证经营)",河南,三门峡,"渑池县黄花工业区"
夏邑县曹集供销合作社,91411426MA3X56YY05,1987-04-02,集体所有制,王拥军,"120万人民币","化肥、农药（杀鼠剂、危险化学品除外）、农膜、日用百货、建筑材料、五金交电、家具批发零售*",河南,商丘,"夏邑县曹集街路北"
新郑市薛店供销社第三经营部,91410184MA40698962,1987-04-03,N/A,侯巧枝,"N/A","文具,杂品,百货。",河南,郑州,"新郑市薛店火车站"
洛阳市周山机械厂,914103001713527649,1987-04-06,集体所有制,李军照,"180万人民币","水泵、电器元件、冲击活塞；机加工；房屋租赁。",河南,洛阳,"洛阳高新开发区三山科技商业街"
鲁山县梁洼供销合作社,9141042317207214X0,1987-04-11,集体所有制,李国庆,"79.2万人民币","化肥.农膜、农药、车用乙醇汽油、柴油、煤油、预包装食品、乳制品（含婴幼儿配方乳粉）",河南,平顶山,"鲁山县梁洼镇"
河南省铁路建设有限公司,91410100169951493M,1987-04-16,N/A,杜卫军,"3,080(万元)","铁路工程、公路工程、房屋建筑工程的施工和技术服务；铁路器材、设备及金属材料的销售。",河南,郑州,"郑州市新圃西街150号"
河南省皮革工业有限公司,91410105169951020N,1987-04-16,N/A,朱岩,"150(万元)","皮革制品、其他化工产品（不含危险化学品）、染料、颜料、栲胶、油脂、橡胶、钢材、带钢、木制品、纺织品、制革专用机械及配件的销售；自营和代理各类商品和技术的进出口",河南,郑州,"郑州市文化路17号"
巩义市回郭镇供销合作社清易镇农具门市部,91410181MA4061E33F,1987-04-17,集体分支机构(非法人),张西福,"N/A","农具、化肥、农膜、农药(不含杀鼠剂)、五金。",河南,郑州,"巩义市回郭镇清中村"
渑池县西阳供销社副食门市,91411221MA3X91B8XL,1987-04-18,集体分支机构(非法人),张永和,"N/A","糖烟酒、副食、调味品、干鲜果零售",河南,三门峡,"渑池县仰韶镇西阳"
河南省供销合作经济学会,51410000MJF600715Y,1987-04-20,N/A,李若砚,"5(万元)","理论研究　学术交流　人才培养",河南,郑州,"郑州市纬二路15号"
许昌双马万通制药有限公司,91411000780526088P,1987-04-20,N/A,冯海松,"1,000(万元)","生产、销售右旋糖酐原料药(右旋糖酐20、右旋糖酐40、右旋糖酐70)",河南,许昌,"许昌市解放路南段10号"
鲁山县赵村供销合作社中汤批零门市部,91410423MA4041LX29,1987-04-20,集体分支机构(非法人),曹同兴,"N/A","日用百货",河南,平顶山,"鲁山县赵村乡中汤街"
河南省有色金属工业有限公司,91410105169951266Q,1987-04-22,N/A,谷正彦,"5,000(万元)","销售：销售：有色金属产品、矿物制品、化工产品（易燃易爆及危险化学品除外）、煤炭、钢材、棉花、初级农产品（仅限瓜、果、蔬菜、杂粮）、针纺织品、汽车；汽车租赁；有色金属工业专用设备的技术咨询；从事货物和技术的进出口业务",河南,郑州,"河南自贸试验区郑州片区（郑东）金水东路南、众旺路西楷林商务中心北区2单元5层505号"
河南省五金交电化工有限公司,91410000169950888E,1987-04-22,N/A,刘廷鑫,"868.3400(万元)","销售：五金交电、家电百货、服装针织、建材、化工产品",河南,郑州,"郑州市黄河路８８号"
渑池县洪阳供销社,91411221MA3X91CN9T,1987-04-22,集体所有制,赵文祥,"32万人民币","针织、百货、日杂、副食、糖烟酒、图书、五交化",河南,三门峡,"渑池县洪阳镇东洪阳"
林州市姚村供销社焦家屯分销店,91410581MA3X8U1125,1987-04-24,集体分支机构(非法人),王伏锁,"N/A","百货、预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）、卷烟、农业生产资料、种子",河南,安阳,"姚村镇焦家屯村"
林州市姚村供销社西丰分销店,91410581MA3X8FU40Y,1987-04-24,集体分支机构(非法人),郭瑞祥,"N/A","百货、日用品、预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）、针纺、五金交电、卷烟、农业生产资料、粮油、种子（不分装的小包装种子）、烟花爆竹 零售",河南,安阳,"姚村镇西丰村"
渑池县仁村供销社日用杂品门市,91411221MA3XA0F613,1987-04-24,集体分支机构(非法人),徐成均,"N/A","土产、日杂、民用建材、棉麻零售*",河南,三门峡,"渑池县仁村乡仁村"
杞县沙沃供销社生产部,91410221MA4056CE9N,1987-04-27,集体分支机构(非法人),林祥真,"N/A","化肥、农药、农膜",河南,开封,"杞县沙沃乡沙北村路南集"
河南省矿业耐材有限公司,91410000169951186P,1987-04-30,N/A,唐社,"836(万元)","进出口业务(国家限定公司经营或者进出口的商品及技术除外)；冶金原材料、金属材料、机械设备、建筑材料销售；矿产品（国家有专项规定的除外）销售；仓储（除可燃物物资）；房屋租赁；房地产开发与经营（凭许可证经营）；技术服务、咨询服务（以上范围凡需审批的，未获批准前不得经营）",河南,郑州,"郑州市优胜南路1号院1号楼"
确山县瓦岗供销社第一门市部,91411725MA3XBCLY7W,1987-05-01,集体分支机构(非法人),薛新旺,"N/A","日用百货，针织、副食*",河南,驻马店,"确山县瓦岗乡瓦岗街"
确山县瓦岗供销合作社生产门市部,91411725MA3X8HB028,1987-05-01,集体分支机构(非法人),谢长勇,"N/A","化肥、农地膜、种子（不再分装包装）、农药（不含剧毒农药和鼠药）销售*",河南,驻马店,"确山县瓦岗镇瓦岗街"
郑州第二市政建设集团有限公司,91410100170051556K,1987-05-05,N/A,武斌,"6,000(万元)","市政工程施工；地铁、隧道、建筑工程、地产、公路、园林绿化工程；水利水电工程；施工机械租赁；物业服务；环卫保洁，预制构件；土木工程；城市及道路照明工程施工；房屋租赁。",河南,郑州,"郑州市中原区西站路23号"
河南省副食品有限公司,914101051699511197,1987-05-06,N/A,王庆云,"1,000(万元)","批发零售：预包装食品（不含乳粉和乳制品）；卷烟、雪茄烟零售；普通货运（以上均凭有效许可证核定范围与期限经营）；房屋租赁，企业管理咨询；批发、零售：日用百货、家用电器、五金工具、仓储服务",河南,郑州,"郑州市金水路３０号"
义马建业多种经营有限责任公司,9141128172182005XG,1987-05-09,N/A,高建,"280(万元)","钢窗、铝合金窗、皮带扣生产、加工及销售；煤矿机械设备、配件制造、销售；机电设备、液压件维修、水电暖安装；煤炭销售。",河南,三门峡,"义马市人民路三十铺村东"
长葛市水利机械厂,91411082174390854N,1987-05-11,国有企业,陈红军,"66.5万人民币","金刚石、水磨石机；水利机械产品、机械修理、电器配件",河南,许昌,"长葛市市区人民路"
伊川县高山供销社二楼综合商店,91410329MA405DD262,1987-05-13,集体分支机构(非法人),申光治,"N/A","百货、针纺织品、服装、鞋帽、五金购销。",河南,洛阳,"洛阳市伊川县高山乡矿区"
洛阳市振兴建筑安装工程有限公司,914103001710794894,1987-05-15,N/A,孙幸福,"4,688(万元)","房屋建筑工程施工总承包贰级，建筑劳务分包",河南,洛阳,"洛阳市西工区凯旋东路60号1幢1-11层"
河南航天建筑工程有限公司,91410100170050449Y,1987-05-16,N/A,武进中,"5,200(万元)","房屋建筑工程施工总承包；市政公用工程；地基基础工程；建筑装饰装修工程；机电设备安装工程；钢结构工程；建筑幕墙工程；土石方工程；混凝土预制构件；房屋租赁；建筑模板脚手架及配件的研发、生产销售、租赁、安装和技术服务；建筑材料的销售；液压工程机械及零部件的销售（仅限分支机构经营）；洗浴、住宿",河南,郑州,"郑州市金水区红专路77号"
焦作市九里山供销合作社商店,91410804MA403Q861W,1987-05-18,集体经营单位(非法人),张天琦,"N/A","零售：卷烟、预包装食品、乳制品（不含婴幼儿配方乳粉）",河南,焦作,"九里山政府对面"
国网河南省电力公司,914100001699511515,1987-05-20,N/A,侯清国,"1,624,868.2832(万元)","电力供应、销售及供电服务；电网规划、建设、经营；电力设施运营、维护、检修；电网调度；电力交易服务；电力工程勘测、设计、施工、监理、调试及工程总承包；电力信息通信建设、运维及服务；物资供应、仓储及配送；电力技术研究、技术咨询、技术转让、技术服务；充换电设施建设、运营及服务；新能源应用技术开发及节能服务；环境检测；电力行业职业技能鉴定。",河南,郑州,"郑州市嵩山南路87号"
洛阳洛硬工工模数控有限公司,914103076148251118,1987-05-21,N/A,陈铁华,"652(万元)","机夹可转位刀具、硬质合金刀片、模具数控系统和数控机床、感应加热设备、彩塑箱柜和彩铝型材的生产加工、处理积压内燃发电机组，铝型材加工、彩铝喷涂机加工处理，数控机床维修，数控模具技术咨询。",河南,洛阳,"洛龙区开元大道经四路"
河南省兰考县新华书店有限公司门市部,91410225MA3X5TUH9X,1987-05-22,N/A,程涛,"N/A","国内版出版物批发、零售，卷烟、雪茄烟的零售，超级市场零售，预包装食品兼散装食品、乳制品（含婴幼儿配方乳粉）的批发、零售，农副产品及农业生产资料,纺织、服装及日用品、文化体育用品及器材、机械设备、五金交电及电子产品的批发、零售，普通货运，物流服务，电子商务服务，计算机软件开发，计算机技术咨询服务，电脑图文设计制作，广告业务，订房服务，会务服务、票务代理服务，清洁服务，出版物出租服务，场地、柜台租赁服务，房屋租赁，道路货物运输，道路运输辅助活动，装卸搬运及运输代理服务，仓储服务",河南,开封,"兰考县城区裕禄大道北段西侧"
河南省义马市新华书店有限公司中心门市,91411281MA404F4530,1987-05-23,N/A,张芳,"N/A","图书、图片、音像制品、电子出版物及文化用品;卷烟、雪茄烟的零售;超级市场零售;预包装食品兼散装食品、乳制品(含婴幼儿配方乳品)的批发、零售。(涉及许可经营项目,应取得相关部门许可后方可经营)",河南,三门峡,"新市区书店楼下"
灵宝市寺河供销社,91411282MA404EQ69C,1987-06-01,集体所有制,田定邦,"25.9万人民币","百货。",河南,三门峡,"灵宝市寺河乡街"
洛阳交通运输集团有限公司汝阳分公司,91410326706551074T,1987-06-02,N/A,常占庭,"N/A","许可经营项目：出租汽车客运、货运站（场）经营，班车客运（县内、县际、市际、省际），包车客运（县内、县际、市际、省际），道路普通货物运输，一类机动车维修（大中型客车维修、大中型货车维修、小型车辆维修），二类机动车维修",河南,洛阳,"汝阳县城关镇杜康大道东段707号"
河南省机械工业供销有限公司,914101051699516610,1987-06-13,N/A,康学军,"400(万元)","销售：钢材、有色金属、机械设备、建筑材料、生铁、炉料、五金交电、摩托车、木制品、热水机、房屋租赁、家用电器、太阳能热水器；物资储存",河南,郑州,"郑州市金水区红旗路３号"
新密市白寨供销社高庙综合门市部,914101830874879739,1987-06-16,集体分支机构(非法人),刘海松,"N/A","零售：预包装食品、散装食品、烟、百货、针纺织品、五金、交电、化工产品",河南,郑州,"新密市白寨镇高庙村"
新密市白寨供销合作社黑峪沟综合服务社,91410183087487287Y,1987-06-16,集体分支机构(非法人),李石岭,"N/A","预包装食品、散装食品、百货、针织品、五金交电、卷烟批零。",河南,郑州,"新密市白寨镇黑峪沟"
河南省新密市白寨供销合作社生产门市部,9141018308748481X8,1987-06-16,集体分支机构(非法人),袁保铭,"N/A","化肥、农药",河南,郑州,"新密市白寨镇白寨街"
河南省新密市白寨供销合作社,914101831705577258,1987-06-16,集体所有制,陈建生,"70.4万人民币","化工产品（危险化学品除外）、化肥、农药",河南,郑州,"新密市白寨镇白寨街"
洛阳市房屋开发经营有限公司,91410300171081992R,1987-06-17,N/A,孙鸿都,"2,000(万元)","房地产开发与经营",河南,洛阳,"洛阳市道南西路锦远商贸城"
杞县五里河供销社东陶门市部,91410221MA4056913M,1987-06-18,集体分支机构(非法人),杨常委,"N/A","农药",河南,开封,"杞县五里河镇东陶村路北"
尉氏县大马供销社百货商店,91410223MA40AGMC0P,1987-07-01,集体分支机构(非法人),刘长剑,"N/A","百货、电料",河南,开封,"尉氏县大马乡大马村"
尉氏县永兴供销社兴隆商店,91410223MA40AB7L5U,1987-07-01,集体事业单位营业,周新风,"N/A","预包装食品、乳制品",河南,开封,"尉氏县永兴镇永兴街"
巩义市安正耐火材料有限公司,91410181170476570B,1987-07-06,N/A,张一丁,"500(万元)","制造：硅质砖、粘土耐火砖、高铝砖、不定型耐火材料；从事货物和技术进出口业务",河南,郑州,"巩义市河洛镇神南村"
西华县大王庄供销社,91411622175545256M,1987-07-10,集体所有制,何占峰,"24.8万人民币","百货、针织、农业生产资料。",河南,周口,"西华县大王庄"
河南理工大学机械厂,91410800173472065W,1987-07-13,国有企业,郝吉生,"360万人民币","制造、加工：煤矿机械设备、机械配件；来料加工*",河南,焦作,"河南理工大学院内"
河南瑞祥建筑工程有限公司,91410100170050991P,1987-07-20,N/A,许跃鹏,"6,100(万)","房屋建筑工程施工总承包；地基与基础工程专业承包；土石方工程专业承包；市政公用工程施工总承包；钢结构工程专业承包；建筑防水工程专业承包；建筑装饰装修工程设计与施工；城市园林绿化工程；水电暖气安装、维修。",河南,郑州,"郑州市惠济区金桥路2号"
温县汇鑫锆砂加工厂,91410825MA403U2W77,1987-07-23,集体所有制,李立现,"37万人民币","生产销售：锆英砂系列产品，销售：耐火材料*",河南,焦作,"岳村乡韩郭作村北地"
尉氏县十八里供销社百货商店,91410223MA4056YX4R,1987-08-01,集体分支机构(非法人),杨便霞,"N/A","百货",河南,开封,"尉氏县十八里镇十八里街"
尉氏县十八里供销社日杂商店,91410223MA4057000C,1987-08-01,集体分支机构(非法人),杨花,"N/A","日用杂货",河南,开封,"尉氏县十八里镇十八里街"
尉氏县十八里供销社糖烟酒商店,91410223MA40570199,1987-08-01,集体事业单位营业,杨小霞,"N/A","预包装食品；乳制品",河南,开封,"尉氏县十八里镇十八里街"
尉氏县十八里供销社家用电器商店,91410223MA4056YY2L,1987-08-02,集体分支机构(非法人),孙海棠,"N/A","五金交电",河南,开封,"尉氏县十八里镇十八里街"
沁阳市金龙凿井有限公司,9141088279574255XG,1987-08-05,N/A,吴恒心,"203(万元)","凿井、基桩、水利配套、地埋管道（凡涉及许可证制度的，凭有效许可证经营）",河南,焦作,"沁阳市西小区西邻"
平顶山市申楼碳素有限公司,91410403171872110J,1987-08-08,N/A,李大鹏,"9,000(万元)","碳素制品、焦粒、焦炭销售；零售：煤炭；洗煤。",河南,平顶山,"卫东区申楼村西"
沁阳市城关镇供销合作社,91410882MA403QPT8B,1987-08-18,集体所有制,牛京京,"153万人民币","农业生产资料、百货、针纺、预包装食品零售",河南,焦作,"沁阳市合作街"
太康县清集供销合作社第三十综合门市部,91411627MA404U6U11,1987-08-19,集体分支机构(非法人),张海涛,"N/A","农药 化肥 农膜 百货 日杂 种子（不再分装）*",河南,周口,"太康县清集乡"
扶沟县曹里棉花加工厂,91411621175502205A,1987-08-19,集体所有制,赵铁路,"129万人民币","棉花收购加工。",河南,周口,"曹里乡曹里街"
安阳市安房住宅开发有限责任公司,914105061721904109,1987-08-20,N/A,刘建平,"2,002(万元)","房地产开发经营",河南,安阳,"安阳市龙安区龙康大道中段（安阳市产业集聚区）"
洛阳新世界服装有限责任公司,914103021710774162,1987-08-22,N/A,陈金聚,"203(万元)","服装鞋帽、针纺织品的销售及房屋租赁。",河南,洛阳,"洛阳市老城区中州中路13号"
中国石化销售有限公司河南开封通许北关加油站,914102223267552942,1987-08-24,N/A,卜庆武,"N/A","销售成品油（车用乙醇汽油）日用百货汽车清洗服务定型包装食品",河南,开封,"通许县城关镇东水沃"
濮阳市貢京酒业有限公司,914109271741913109,1987-08-24,N/A,孟庆忠,"299(万元)","白酒",河南,濮阳,"台前县城关镇朝阳街014号"
郑州华威耐火材料有限公司,914101001705518929,1987-08-31,N/A,郑化轸,"2,614.6000(万元)","耐火材料的生产、销售",河南,郑州,"新密市岳村镇"
汝州市米庙供销合作社第二生产门市部,91410482MA44MWAH86,1987-09-05,集体分支机构(非法人),张红立,"N/A","化肥、农膜、不再分装的包装种子的销售*",河南,平顶山,"汝州市尚庄乡米庙村"
汝州市王寨供销合作社五交化门市部,91410482MA3XDHRD84,1987-09-08,集体分支机构(非法人),吴万江,"N/A","五金交电 油漆 涂料的零售*",河南,平顶山,"汝州市王寨村"
汝州市王寨供销合作社生产资料门市部,91410482MA3XDHR1XQ,1987-09-08,集体分支机构(非法人),王玉果,"N/A","化肥、不再分装的包装种子；杀虫剂、杀菌剂、除草剂（凭有效的批准证书经营）",河南,平顶山,"汝州市王寨东坡"
汝州市王寨供销合作社综合门市部,91410482MA3XDHRNXE,1987-09-08,集体分支机构(非法人),刘光乾,"N/A","预包装食品、乳制品（不含婴幼儿配方乳粉）、日用百货、针纺织品、五金交电、饲料的零售*",河南,平顶山,"汝州市王寨村"
嵩县闫庄供销社第三生产资料经营部,91410325MA405DJ404,1987-09-08,集体分支机构(非法人),郭水旺,"N/A","化肥、农膜、农机具。",河南,洛阳,"嵩县闫庄镇闫庄街"
汝州市米庙供销合作社常楼分社,91410482MA44MWCW3D,1987-09-09,集体分支机构(非法人),秦爱民,"N/A","化肥、农膜、百货、日用品、不再分装的包装种子的销售*",河南,平顶山,"汝州市尚庄乡常楼村"
濮阳特种玻璃棉玻璃制品有限公司,914109261741511088,1987-09-10,N/A,冯传海,"3,000(万元)","微米级造纸玻璃棉、玻璃制品、玻璃球加工、销售玻璃棉制品及玻璃纤维制品。",河南,濮阳,"范县濮城镇北关"
扶沟县包屯供销合作社,91411621175501173E,1987-09-10,集体所有制,陈军伟,"69万人民币","百货、针纺、农药（危险化学品除外）、化肥、农膜、",河南,周口,"扶沟县包屯镇"
濮阳县徐镇供销合作社,91410928MA40726571,1987-09-10,集体所有制,聂延林,"127万人民币","烟酒糖、食盐、农业机械、百货、服装、鞋帽、针纺织品、五金交电、化肥、农药，种子（原包装种子），农膜、食用油、日用杂品、废旧物资收购、饮食（限分支经营），文体用品、图书、书刊",河南,濮阳,"濮阳县徐镇集"
洛阳市基础工程有限公司,91410322775110125C,1987-09-11,N/A,王四振,"1,500(万元)","地基与基础工程施工、道路、桥函、凿井，电器、管道配套安装。",河南,洛阳,"孟津县朝阳镇朝阳街"
扶沟县吕潭供销社,91411621MA3XA4GN8G,1987-09-11,集体所有制,高清波,"83万人民币","百货、五交、副食、针织、烟酒、文具、饮食、屠宰、小件农具、日杂用品、烟花爆竹",河南,周口,"吕潭乡吕潭街"
扶沟县大新供销社,91411621MA3X8JC982,1987-09-15,集体所有制,姜保中,"87万人民币","百货、五交交电、针织",河南,周口,"大新镇大新街"
扶沟县白潭棉花加工厂,9141162117550223XP,1987-09-18,集体所有制,周学康,"116万人民币","棉花收购、加工、经营；兼营棉短绒及附属产品。",河南,周口,"扶沟县白潭镇白潭村"
扶沟县韭园供销社,91411621175501114B,1987-09-21,集体所有制,王晶云,"116万人民币","百货、针织、农药、化肥、五金交电、副食",河南,周口,"扶沟县韭园镇"
确山县瓦岗供销社农资二部,91411725MA3X9K9M3U,1987-09-22,集体分支机构(非法人),薛新民,"N/A","化肥、农药（不含剧毒农药和鼠药）、农地膜、种子（不再分装包装）销售*",河南,驻马店,"确山县瓦岗镇瓦岗街"
新密市来集供销社百货第三门市部,91410183MA4065XT8M,1987-09-30,集体分支机构(非法人),董风云,"N/A","百货、日用杂品、家具、针纺织品、鞋帽零售。",河南,郑州,"新密市来集镇来集街"
中铁十五局集团第四工程有限公司,91410100113152318A,1987-09-30,N/A,陈占波,"100,000(万)","公路工程施工；市政公用工程施工；铁路工程施工；桥梁工程；隧道工程；公路路基工程；建筑工程施工；水利水电工程施工；建筑劳务分包；销售：建筑材料、机械设备；市政公用工程、铁路工程、建筑工程、水利水电工程、公路路基工程、桥梁工程、隧道工程的技术开发、技术转让、技术咨询、技术服务；工程质量技术检测服务；汽车、机械设备、建筑材料、房屋租赁；工程项目管理服务；商品混凝土的生产及销售。",河南,郑州,"郑州市二七区新圃东街117号"
新密市来集供销合作社,91410183660910827K,1987-09-30,集体所有制,翟广欣,"51万人民币","农业生产资料",河南,郑州,"新密市来集镇来集街"
内黄县良种棉加工厂,914105271725918718,1987-10-05,国有企业,张建恩,"214万人民币","种子棉技术服务、信息咨询*",河南,安阳,"内黄县城关镇胡庄"
开封市新兴塑料制品厂,91410202170760520J,1987-10-06,集体所有制,丁佩林,"17万人民币","塑料制品、瓶盖的加工、生产。",河南,开封,"开封市龙亭区北关村36号"
郑州交通运输集团有限责任公司客运汽车大修厂,91410100870053050J,1987-10-21,N/A,张连祥,"N/A","二类机动车维修",河南,郑州,"郑州市管城区陇海东路290号"
新密市来集供销合作社郭岗生产门市,91410183MA4065T72E,1987-10-26,集体分支机构(非法人),郑大章,"N/A","农资、农药",河南,郑州,"来集镇郭岗村"
汝州市临汝镇供销合作社关庙分社,91410482MA40BAH85H,1987-10-29,集体分支机构(非法人),张红伟,"N/A","针纺织品、五交、百货、杀虫剂、杀菌剂、除草剂（不设仓储）（危险化学品经营许可证有效期至2016年5月30日）*",河南,平顶山,"汝州市临汝镇关庙."
洛阳洛冷制冷设计有限公司,91410300171075445N,1987-10-30,N/A,丁国荪,"117(万元)","商物粮行业冷冻冷藏工程设计及技术咨询。",河南,洛阳,"洛阳市西工区金谷园路72号院18号楼"
