企业名称,统一社会信用代码,注册日期,企业类型,法人代表,注册资金,经营范围,所在省份,地区,注册地址
彭阳县城阳供销合作社,916404252285608640,1981-11-11,集体所有制,杨国兴,"51.3万人民币","百货、五金、交电、化工、针纺织品、日杂、副食品、烟酒*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县城阳街道"
永宁县望洪供销合作社,91640121227931141P,1981-11-12,集体所有制,吴扬海,"60.82万人民币","针织、服装鞋帽、日用百货、副食品(仅限分支机构经营）、化学品（不含化学危险品）、日用杂品、五金化工*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,银川,"宁夏永宁县望洪镇"
永宁县李俊供销合作社,91640121227931301Y,1981-11-12,集体所有制,龚跃军,"230万人民币","针纺织品、日用百货、日用化学品、服装鞋帽、农业生产资料（不含杀鼠剂）、五交化工；烟酒糖茶、糕点罐头、调味品（仅限分支机构经营）*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,银川,"宁夏回族自治区李俊镇"
彭阳县冯庄供销社,91640425228560899J,1981-11-12,集体所有制,陈文博,"18万人民币","烟、预包装食品兼散装食品、百货、五金、文教用品、交电、日杂、生产资料*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县冯庄乡街道"
彭阳县冯庄供销社生资门市部,91640425MA75Y1C92N,1981-11-13,集体分支机构(非法人),陈文博,"N/A","化肥、农膜*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县冯庄街道"
平罗县崇岗供销合作社,91640221MA75XYNY1P,1981-11-20,集体所有制,徐占峰,"89万人民币","百货、针纺织品、五金工具、交电、日用杂品、化肥、农药、农膜(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,石嘴山,"宁夏回族自治区平罗县崇岗乡"
彭阳县王洼中心供销社王洼综合服务社,91640425MA75Y28E06,1981-11-20,集体分支机构(非法人),叶培俊,"N/A","化肥、农膜、农药(不含杀鼠剂)*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县王洼街道"
彭阳县王洼中心供销社,91640425715024540M,1981-11-20,集体所有制,李志晓,"72.8万人民币","百货、五金交电、化工、针织品、日杂、农副产品收购（法律法律禁止的除外）*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县王洼镇街道"
彭阳县罗洼供销社生产资料门市部,91640425MA75XXT92Q,1981-11-21,集体分支机构(非法人),杨霞,"N/A","化肥、农膜、日杂*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县罗洼乡街道"
平罗县灵沙供销合作社光明代销店,91640221MA75Y4326A,1981-11-21,集体分支机构(非法人),穆建军,"0.4万人民币","日用百货、日用化学品、针纺织品、烟、酒、糖果、茶叶、糕点、罐头销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,石嘴山,"宁夏回族自治区平罗县灵沙乡光明村"
彭阳县罗洼供销社,916404257150234331,1981-11-21,集体所有制,杨霞,"16.5万人民币","百货、五金、交电、日杂*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县罗洼街道"
平罗县姚伏供销合作社,9164022122816188X8,1981-11-21,集体所有制,徐宗礼,"88.4万人民币","百货、针纺织品、五金交电、日用杂品销售。(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,石嘴山,"宁夏回族自治区平罗县姚伏镇"
彭阳县新集中心供销社第一生产资料门市部,91640425MA75Y1TN5W,1981-11-23,集体分支机构(非法人),马贵林,"N/A","化肥、农膜*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县新集乡街道"
彭阳县草庙供销合作社,91640425228560821J,1981-11-28,集体所有制,路林军,"28万人民币","百货、五金交电、化工、针织、日杂、农药、中小农机具*(依法须经批准的项目，经相关部门批准后方可开展经营活动)",宁夏,固原,"彭阳县草庙街道"
